lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.141
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0941
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0235
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0734,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0734,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0734,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.232
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0258
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0946
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0473
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.251
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0836
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.251
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.167
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0836
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.595
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.143,0.276,0.276,0.8,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.167
0.143,0.276,0.276,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.098
0.143,0.276,0.276,0.4,0.0,0.0,0.0,0.512,0.0,0.0,0.251
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.167
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.231,0.265,0.265,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0836
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.237,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.237,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.237,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.274,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0836
0.274,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.274,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.274,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.251
0.274,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.274,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.167
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.251
0.246,0.586,0.586,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.246,0.586,0.586,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.246,0.586,0.586,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.246,0.586,0.586,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.246,0.586,0.586,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0836
0.639,0.586,0.586,0.0,0.0,0.0,0.0,0.694,0.0,0.0,0.0
0.727,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.167
0.727,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0
0.727,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0
0.727,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.167
0.727,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0
0.727,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0
0.683,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.683,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.167
0.683,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0836
0.683,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.683,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.683,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.545,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0836
0.545,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.545,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.545,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.545,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.545,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.417,0.763,0.763,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0
0.417,0.763,0.763,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.242
0.54,0.763,0.763,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0537
0.417,0.763,0.763,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0
0.417,0.763,0.763,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.167
0.295,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.167
0.262,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0
0.262,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.167
0.262,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0836
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0836
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.219
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0244
0.195,0.476,0.476,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0
0.195,0.476,0.476,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.0494,0.52,0.52,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.52,0.52,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.52,0.52,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.15,0.376,0.376,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.59,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.364,0.0,0.0
0.151,0.254,0.254,0.0,0.9,0.0,0.0,0.508,0.405,0.0,0.251
0.151,0.254,0.254,0.0,1.0,0.0,0.0,0.508,0.393,0.0,0.335
0.246,0.265,0.265,0.0,1.0,0.0,0.0,0.551,0.439,0.0,0.167
0.246,0.265,0.265,0.0,1.0,0.0,0.0,0.551,0.0,0.0,0.129
0.246,0.265,0.265,0.0,1.0,0.0,0.0,0.551,0.734,0.0,0.0
0.246,0.265,0.265,0.0,1.0,0.0,0.0,0.551,0.0,0.0,0.0836
0.246,0.265,0.265,0.0,0.4,0.0,0.0,0.551,0.0,0.0,0.0836
0.246,0.265,0.265,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.102
0.237,0.276,0.276,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0761
0.237,0.276,0.276,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.237,0.276,0.276,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.237,0.276,0.276,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.237,0.276,0.276,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.237,0.276,0.276,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.167
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.0494,0.265,0.265,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.31,0.31,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.251
0.0494,0.31,0.31,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.31,0.31,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.31,0.31,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.31,0.31,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.251
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.161,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.161,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.167
0.161,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.161,0.354,0.354,0.8,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.161,0.354,0.354,0.8,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.161,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0836
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.346,0.431,0.431,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0
0.443,0.586,0.586,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.0
0.443,0.586,0.586,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.0
0.639,0.586,0.586,0.0,0.0,0.0,0.0,0.694,0.526,0.0,0.0
0.443,0.586,0.586,0.0,0.0,0.0,0.0,0.618,0.584,0.0,0.0
0.443,0.586,0.586,0.0,0.9,0.0,0.0,0.618,0.514,0.0,0.0
0.443,0.586,0.586,0.0,1.0,0.0,0.0,0.618,0.353,0.0,0.0
0.501,0.697,0.697,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0
0.501,0.697,0.697,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0
0.501,0.697,0.697,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0
0.727,0.697,0.697,0.0,1.0,0.0,0.0,0.705,0.0,0.0,0.0836
0.727,0.697,0.697,0.0,1.0,0.0,0.0,0.705,0.0,0.0,0.0
0.727,0.697,0.697,0.0,1.0,0.0,0.0,0.705,0.0,0.0,0.0
0.683,0.741,0.741,0.0,1.0,0.0,0.0,0.672,0.457,0.0,0.0
0.683,0.741,0.741,0.0,0.6,0.0,0.0,0.672,0.746,0.0,0.227
0.683,0.741,0.741,0.0,0.4,0.0,0.0,0.672,0.0,0.0,0.0
0.683,0.741,0.741,0.0,1.0,0.0,0.0,0.672,0.405,0.0,0.251
0.683,0.741,0.741,0.0,1.0,0.0,0.0,0.672,0.324,0.0,0.418
0.683,0.741,0.741,0.0,1.0,0.0,0.0,0.672,0.0,0.0,0.243
0.545,0.785,0.785,0.0,1.0,0.0,0.0,0.639,0.0,0.0,0.0836
0.545,0.785,0.785,0.0,1.0,0.0,0.0,0.639,0.0,0.0,0.0
0.38,0.785,0.785,0.0,1.0,0.0,0.0,0.581,0.0,0.0,0.0
0.38,0.785,0.785,0.0,1.0,0.0,0.0,0.581,0.0,0.0,0.0
0.38,0.785,0.785,0.0,1.0,0.0,0.0,0.581,0.0,0.0,0.401
0.215,0.785,0.785,0.0,1.0,0.0,0.0,0.523,0.0,0.0,0.156
0.172,0.763,0.763,0.0,0.1,0.0,0.0,0.516,0.0,0.0,0.0
0.172,0.763,0.763,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.172,0.763,0.763,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.172,0.763,0.763,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.172,0.763,0.763,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.167
0.172,0.763,0.763,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0836
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.156,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.0993,0.553,0.553,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.0993,0.553,0.553,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.304
0.0993,0.553,0.553,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.0993,0.553,0.553,0.8,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.0993,0.553,0.553,0.8,0.0,0.0,0.0,0.482,0.0,0.0,0.0836
0.0494,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0679,0.442,0.442,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0836
0.0679,0.442,0.442,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0679,0.442,0.442,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0679,0.442,0.442,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0679,0.442,0.442,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0679,0.442,0.442,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0556,0.409,0.409,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0556,0.409,0.409,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0836
0.0556,0.409,0.409,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0556,0.409,0.409,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0556,0.409,0.409,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0556,0.409,0.409,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0494,0.409,0.409,0.0,0.0,0.0,0.0,0.468,0.272,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.497,0.0,0.0
0.0494,0.398,0.398,0.0,0.9,0.0,0.0,0.464,0.566,0.0,0.0
0.0494,0.398,0.398,0.0,1.0,0.0,0.0,0.465,0.329,0.0,0.0
0.0494,0.398,0.398,0.0,1.0,0.0,0.0,0.465,0.526,0.0,0.0
0.0494,0.398,0.398,0.0,1.0,0.0,0.0,0.465,0.514,0.0,0.0
0.0494,0.398,0.398,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.6,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0734,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0734,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0836
0.0734,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0494,0.476,0.476,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.476,0.476,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.476,0.476,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.476,0.476,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.476,0.476,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.102
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.127
