lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.372,0.322,0.322,0.0,0.0,0.3,0.1,0.72,0.0,0.229,0.0
0.372,0.322,0.322,0.0,0.0,0.0,1.0,0.72,0.0,0.229,0.0
0.363,0.336,0.336,0.0,0.0,0.0,1.0,0.72,0.0,0.198,0.0
0.363,0.336,0.336,0.0,0.0,0.0,1.0,0.72,0.0,0.0,0.0907
0.363,0.336,0.336,0.0,0.0,0.0,1.0,0.72,0.0,0.328,0.181
0.258,0.336,0.336,0.0,0.0,0.0,1.0,0.635,0.0,0.275,0.0
0.258,0.336,0.336,0.0,0.0,0.0,1.0,0.635,0.0,0.462,0.0
0.258,0.336,0.336,0.0,0.0,0.0,0.5,0.635,0.0,0.0,0.0
0.249,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.221,0.0
0.249,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.249,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.275,0.0
0.249,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.221,0.0
0.249,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.519,0.0
0.349,0.35,0.35,0.0,0.0,0.0,0.0,0.735,0.0,0.344,0.09
0.339,0.336,0.336,0.0,0.0,0.0,0.0,0.749,0.0,0.351,0.0
0.339,0.336,0.336,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.242,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.168,0.09
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.298,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.45,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.09
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.24,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.24,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.24,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.338,0.433,0.433,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0
0.338,0.433,0.433,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0
0.338,0.433,0.433,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0
0.338,0.433,0.433,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0
0.338,0.433,0.433,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.0
0.338,0.433,0.433,0.0,0.0,0.0,0.0,0.735,0.0,0.0,0.18
0.352,0.447,0.447,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0
0.352,0.447,0.447,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0
0.352,0.447,0.447,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0
0.251,0.447,0.447,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.251,0.447,0.447,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.352,0.447,0.447,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0
0.401,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0
0.401,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0
0.167,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.167,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.167,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.653,0.0,0.0
0.284,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.376,0.0,0.09
0.36,0.741,0.741,0.3,0.9,0.0,0.0,0.72,0.497,0.0,0.18
0.36,0.741,0.741,1.0,1.0,0.0,0.0,0.72,0.37,0.0,0.0
0.36,0.741,0.741,1.0,1.0,0.0,0.0,0.72,0.584,0.0,0.0
0.36,0.741,0.741,1.0,1.0,0.0,0.0,0.72,0.0,0.0,0.09
0.36,0.741,0.741,0.0,1.0,0.0,0.0,0.72,0.382,0.0,0.0
0.36,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.09
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.18
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.672,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.09
0.672,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.0
0.672,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.09
0.762,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.09
0.762,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.762,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.18
0.762,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.762,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.762,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.18
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.18
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.09
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.384,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.384,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.384,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.09
0.384,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.384,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.384,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.09
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0904
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.09
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.286
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.18
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0964
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.241
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0482
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0907
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0907
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.09
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.18
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.188
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0914
0.0494,0.657,0.657,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0686
0.0494,0.657,0.657,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.18
0.0494,0.657,0.657,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.657,0.657,0.8,0.0,0.0,0.0,0.465,0.0,0.0,0.09
0.154,0.475,0.475,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.2,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.461
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.258,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.258,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.099
0.258,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.205
0.154,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.149,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.149,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.149,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.149,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.149,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.149,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.18
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.1,0.0,0.56,0.0,0.0,0.0
0.146,0.433,0.433,0.0,0.0,1.0,0.0,0.555,0.0,0.0344,0.09
0.146,0.433,0.433,0.0,0.0,1.0,0.0,0.555,0.0,0.0,0.0
0.146,0.433,0.433,0.0,0.0,0.8,0.0,0.555,0.0,0.351,0.0
0.146,0.433,0.433,0.0,0.0,0.0,0.6,0.555,0.0,0.0763,0.0
0.146,0.433,0.433,0.0,0.0,0.0,1.0,0.555,0.0,0.374,0.0
0.146,0.433,0.433,0.0,0.0,0.0,1.0,0.555,0.0,0.328,0.0
0.15,0.447,0.447,0.0,0.0,0.0,1.0,0.564,0.0,0.504,0.18
0.15,0.447,0.447,0.0,0.0,0.0,1.0,0.564,0.0,0.244,0.0
0.15,0.447,0.447,0.0,0.0,0.0,1.0,0.564,0.0,0.0,0.0
0.15,0.447,0.447,0.0,0.0,0.0,1.0,0.564,0.0,0.351,0.0
0.15,0.447,0.447,0.0,0.0,0.0,1.0,0.564,0.0,0.0534,0.0
0.15,0.447,0.447,0.0,0.0,0.0,1.0,0.564,0.0,0.695,0.27
0.284,0.545,0.545,0.0,0.0,0.0,1.0,0.682,0.0,0.0878,0.18
0.284,0.545,0.545,0.0,0.0,0.0,1.0,0.682,0.0,0.122,0.0
0.284,0.545,0.545,0.0,0.0,0.0,1.0,0.682,0.0,0.0,0.0
0.284,0.545,0.545,0.0,0.0,0.0,1.0,0.682,0.0,0.0,0.18
0.284,0.545,0.545,0.0,0.0,0.0,1.0,0.682,0.0,0.0,0.239
0.284,0.545,0.545,0.0,0.0,0.0,1.0,0.682,0.0,0.0,0.0
0.36,0.741,0.741,0.0,0.0,0.0,1.0,0.72,0.0,0.0,0.0
0.36,0.741,0.741,0.0,0.0,0.0,1.0,0.72,0.0,0.0,0.0
0.36,0.741,0.741,0.0,0.0,0.0,1.0,0.72,0.0,0.0,0.0
0.36,0.741,0.741,0.0,0.0,0.0,0.6,0.72,0.0,0.0,0.403
0.36,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0247
0.515,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.672,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.09
0.672,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.179
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.54
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.36
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.464,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.525,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.525,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.525,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.09
0.525,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.09
0.525,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.525,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.486,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.486,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.922,0.993,0.993,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.139
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.704,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.217,0.965,0.965,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.217,0.965,0.965,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0912
0.217,0.965,0.965,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.384
0.217,0.965,0.965,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.36
0.217,0.965,0.965,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.217,0.965,0.965,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.334,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.192,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.09
0.192,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.386
0.192,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.18
0.192,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.09
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.09
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.223
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0248
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.122
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0744,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.18
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.1
0.0744,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.251
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.125,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.0494,0.601,0.601,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.136
0.0494,0.601,0.601,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.601,0.601,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.36
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.247
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.148,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.154,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.157,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.157,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.157,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.45
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.265,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.09
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.149,0.35,0.35,0.8,0.0,0.0,0.0,0.555,0.0,0.0,0.27
0.146,0.336,0.336,0.8,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.146,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.18
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.145,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.24,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.445,0.0,0.0
0.24,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.462,0.0,0.0
0.24,0.392,0.392,0.0,0.4,0.0,0.0,0.654,0.211,0.0,0.0
