lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0936
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0234
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0989
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.195,0.476,0.476,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0
0.195,0.476,0.476,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.157
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.157
0.0493,0.376,0.376,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.376,0.376,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.376,0.376,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.376,0.376,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.376,0.376,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.157
0.0493,0.376,0.376,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.236
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.236
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.157
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.315
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.157
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0787
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.3,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,1.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.343,0.343,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.343,0.343,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.343,0.343,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.343,0.343,0.6,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.146,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.146,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0787
0.146,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.242,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.157
0.242,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.242,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.394,0.431,0.431,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0787
0.394,0.431,0.431,0.3,0.0,0.0,0.0,0.65,0.0,0.0,0.0787
0.394,0.431,0.431,1.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0947
0.394,0.431,0.431,1.0,0.0,0.0,0.0,0.65,0.0,0.0,0.559
0.394,0.431,0.431,1.0,0.0,0.0,0.0,0.65,0.0,0.0,0.236
0.394,0.431,0.431,1.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0
0.509,0.586,0.586,0.6,0.0,0.0,0.0,0.694,0.0,0.0,0.0
0.509,0.586,0.586,0.0,0.0,0.0,0.0,0.694,0.0,0.0,0.304
0.662,0.586,0.586,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.251
0.356,0.586,0.586,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.0
0.356,0.586,0.586,0.3,0.0,0.0,0.0,0.618,0.0,0.0,0.157
0.356,0.586,0.586,1.0,0.0,0.0,0.0,0.618,0.0,0.0,0.0
0.452,0.697,0.697,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0
0.452,0.697,0.697,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0
0.452,0.697,0.697,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0
0.25,0.697,0.697,0.6,0.0,0.0,0.0,0.545,0.0,0.0,0.0
0.25,0.697,0.697,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.157
0.452,0.697,0.697,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.315
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.157
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.422
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0787
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0787
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0931
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0698
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.236
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.157
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0
0.324,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.157
0.324,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0977
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0991,0.553,0.553,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.214
0.0493,0.365,0.365,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.141
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.482
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.0493,0.476,0.476,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.101
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.101
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.122,0.476,0.476,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.24,0.52,0.52,0.0,0.0,0.0,0.0,0.544,0.0,0.0,0.0
0.24,0.52,0.52,0.0,0.0,0.0,0.0,0.544,0.0,0.0,0.0775
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.33,0.0,0.0
0.145,0.52,0.52,0.0,0.0,0.0,0.0,0.505,0.609,0.0,0.0
0.145,0.52,0.52,0.0,0.9,0.0,0.0,0.505,0.43,0.0,0.122
0.145,0.52,0.52,0.0,1.0,0.0,0.0,0.505,0.318,0.0,0.0729
0.25,0.376,0.376,0.0,1.0,0.0,0.0,0.551,0.408,0.0,0.0
0.25,0.376,0.376,0.0,1.0,0.0,0.0,0.551,0.324,0.0,0.0
0.25,0.376,0.376,0.0,1.0,0.0,0.0,0.551,0.0,0.0,0.1
0.25,0.376,0.376,0.0,1.0,0.0,0.0,0.551,0.0,0.0,0.025
0.25,0.376,0.376,0.0,1.0,0.0,0.0,0.551,0.0,0.0,0.0
0.25,0.376,0.376,0.0,1.0,0.0,0.0,0.551,0.0,0.0,0.0
0.151,0.254,0.254,0.0,1.0,0.0,0.0,0.508,0.0,0.0,0.236
0.151,0.254,0.254,0.0,0.6,0.0,0.0,0.508,0.0,0.0,0.157
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.715,0.0,0.0
0.151,0.254,0.254,0.0,0.0,0.0,0.0,0.508,0.397,0.0,0.0
0.151,0.254,0.254,0.0,0.9,0.0,0.0,0.508,0.838,0.0,0.0
0.151,0.254,0.254,0.0,1.0,0.0,0.0,0.508,0.324,0.0,0.0
0.148,0.265,0.265,0.0,1.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.2,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.148,0.265,0.265,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.143,0.276,0.276,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.472
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.14,0.265,0.265,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.139,0.31,0.31,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.23,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.23,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.14,0.343,0.343,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.23,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.23,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.23,0.343,0.343,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.242,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.242,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0787
0.242,0.354,0.354,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0
0.146,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.157
0.146,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.146,0.354,0.354,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0
0.164,0.431,0.431,0.0,0.0,0.0,0.0,0.527,0.0,0.0,0.315
0.164,0.431,0.431,0.0,0.0,0.0,0.0,0.527,0.0,0.0,0.0787
0.164,0.431,0.431,0.0,0.0,0.0,0.0,0.527,0.279,0.0,0.0
0.164,0.431,0.431,0.0,0.0,0.0,0.0,0.527,0.503,0.0,0.0
0.164,0.431,0.431,0.0,0.9,0.0,0.0,0.527,0.637,0.0,0.0787
0.164,0.431,0.431,0.0,1.0,0.0,0.0,0.527,0.296,0.0,0.0
0.203,0.586,0.586,0.0,1.0,0.0,0.0,0.542,0.0,0.0,0.0
0.203,0.586,0.586,0.0,1.0,0.0,0.0,0.542,0.0,0.0,0.213
0.356,0.586,0.586,0.0,1.0,0.0,0.0,0.618,0.0,0.0,0.0237
0.509,0.586,0.586,0.0,1.0,0.0,0.0,0.694,0.0,0.0,0.236
0.509,0.586,0.586,0.0,1.0,0.0,0.0,0.694,0.0,0.0,0.0787
0.509,0.586,0.586,0.0,1.0,0.0,0.0,0.694,0.0,0.0,0.0928
0.452,0.697,0.697,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.139
0.452,0.697,0.697,0.0,0.6,0.0,0.0,0.625,0.0,0.0,0.0787
0.452,0.697,0.697,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0
0.452,0.697,0.697,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0787
0.452,0.697,0.697,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.354
0.653,0.697,0.697,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.236
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0929
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.125
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0787
0.728,0.741,0.741,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.172
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.669,0.785,0.785,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0
0.528,0.763,0.763,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0
0.528,0.763,0.763,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0787
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0
0.369,0.763,0.763,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.0
0.324,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0
0.324,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0
0.324,0.652,0.652,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0787
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.187,0.652,0.652,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.146
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.553,0.553,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.442,0.442,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.157
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.409,0.409,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0505,0.365,0.365,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0733,0.398,0.398,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.543
