lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0863
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0431
0.116,0.398,0.398,0.3,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,1.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,1.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,0.6,0.0,0.0,0.0,0.464,0.0,0.0,0.164
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.225,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.225,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0502
0.225,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.251
0.225,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0753
0.225,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.225,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.226,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.226,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.226,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.226,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.226,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.297,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.297,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0927
0.297,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.297,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.315
0.297,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.297,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0943
0.284,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.472
0.284,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0
0.284,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0788
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0788
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.225
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0927
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0695
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.158
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0788
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0788
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.322
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.2,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.2,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.126
0.2,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0947
0.2,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.2,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.2,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.207,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.207,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0788
0.207,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.207,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.207,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.207,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.23,0.491,0.491,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0788
0.23,0.491,0.491,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.158
0.321,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0788
0.321,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.321,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.321,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.399,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0788
0.399,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.158
0.399,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.158
0.399,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0
0.399,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.158
0.399,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0788
0.518,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.236
0.518,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.518,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.518,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.518,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.518,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.624,0.658,0.658,0.0,0.0,0.0,0.0,0.554,0.0,0.0,0.0788
0.624,0.658,0.658,0.0,0.0,0.0,0.0,0.554,0.0,0.0,0.0
0.624,0.658,0.658,0.0,0.0,0.6,0.0,0.554,0.0,0.0,0.0
0.624,0.658,0.658,0.0,0.0,0.9,0.0,0.554,0.0,0.429,0.0
0.624,0.658,0.658,0.0,0.0,0.0,0.5,0.554,0.0,0.102,0.0
0.624,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.283,0.0
0.645,0.639,0.639,0.0,0.0,0.0,1.0,0.535,0.0,0.26,0.236
0.645,0.639,0.639,0.0,0.0,0.0,0.2,0.535,0.0,0.228,0.158
0.645,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0
0.645,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.429,0.315
0.645,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.0906,0.0
0.645,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.508,0.0
0.425,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.425,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.425,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.3,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.3,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.175,0.547,0.547,0.0,0.0,0.0,0.0,0.473,0.0,0.0,0.0
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.158
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0788
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.158
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.313
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0239
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.225
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.075
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.158
0.138,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0986
0.22,0.213,0.213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.148
0.22,0.213,0.213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.22,0.213,0.213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.22,0.213,0.213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.22,0.213,0.213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.213
0.22,0.213,0.213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0474
0.214,0.222,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.214,0.222,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.214,0.222,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0985
0.214,0.222,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0246
0.214,0.222,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.214,0.222,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.296
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.23
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.206,0.232,0.232,0.8,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.206,0.232,0.232,0.6,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.206,0.232,0.232,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0951
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0238
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0788
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0788
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.102
0.2,0.222,0.222,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,0.3,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.236
0.198,0.259,0.259,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.259,0.259,1.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.198,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.158
0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.128,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.236
0.128,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.128,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.128,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.128,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.22
0.128,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.14,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.14,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.14,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.14,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.14,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.213
0.14,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.33,0.0,0.0947
0.166,0.584,0.584,0.0,0.0,0.0,0.0,0.513,0.374,0.0,0.0788
0.166,0.584,0.584,0.0,0.9,0.0,0.0,0.513,0.425,0.0,0.0
0.166,0.584,0.584,0.0,1.0,0.0,0.0,0.513,0.436,0.0,0.0
0.166,0.584,0.584,0.0,1.0,0.0,0.0,0.513,0.0,0.0,0.0
0.166,0.584,0.584,0.0,1.0,0.0,0.0,0.513,0.0,0.0,0.0
0.166,0.584,0.584,0.0,1.0,0.0,0.0,0.513,0.553,0.0,0.0
0.205,0.621,0.621,0.0,1.0,0.0,0.0,0.504,0.687,0.0,0.0
0.205,0.621,0.621,0.0,1.0,0.0,0.0,0.504,0.749,0.0,0.0788
0.205,0.621,0.621,0.0,1.0,0.0,0.0,0.504,0.391,0.0,0.0
0.205,0.621,0.621,0.0,1.0,0.0,0.0,0.504,0.0,0.0,0.315
0.205,0.621,0.621,0.0,0.9,0.0,0.0,0.504,0.514,0.0,0.158
0.205,0.621,0.621,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.432,0.658,0.658,0.0,0.0,0.0,0.0,0.524,0.0,0.0,0.236
0.432,0.658,0.658,0.0,0.0,0.0,0.0,0.524,0.0,0.0,0.158
0.432,0.658,0.658,0.0,0.0,0.6,0.0,0.524,0.0,0.0,0.0
0.624,0.658,0.658,0.0,0.0,0.9,0.0,0.554,0.0,0.236,0.158
0.624,0.658,0.658,0.0,0.0,0.0,0.5,0.554,0.0,0.236,0.0
0.624,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.0,0.0
0.446,0.639,0.639,0.0,0.0,0.0,1.0,0.512,0.0,0.339,0.236
0.446,0.639,0.639,0.0,0.0,0.0,1.0,0.512,0.0,0.146,0.158
0.645,0.639,0.639,0.0,0.0,0.0,1.0,0.535,0.0,0.0354,0.473
0.645,0.639,0.639,0.0,0.0,0.0,1.0,0.535,0.0,0.193,0.0
0.645,0.639,0.639,0.0,0.0,0.0,1.0,0.535,0.0,0.283,0.0
0.645,0.639,0.639,0.0,0.0,0.0,0.4,0.535,0.0,0.0,0.0
0.3,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.394
0.3,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.158
0.425,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.425,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.425,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0788
0.3,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.158
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.236
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0991,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0499,0.306,0.306,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0499,0.306,0.306,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0707,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.116,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.0493,0.398,0.398,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.137,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
